,,12Base Avg:,-0.051468349,-0.022833761,-0.023106868,BASELINE SUBTRACTED,,
12/20/2018 11:35:10.61,12/20/18,11:35:10:61,0.702366,0.11852,0.097975,0.753834,0.141354,0.121082
12/20/2018 11:35:10.81,12/20/18,11:35:10:81,0.696213,0.11856,0.097774,0.747681,0.141394,0.120881
12/20/2018 11:35:11.03,12/20/18,11:35:11:03,0.696813,0.11856,0.097694,0.748281,0.141394,0.120801
12/20/2018 11:35:11.22,12/20/18,11:35:11:22,0.685709,0.11848,0.097494,0.737177,0.141314,0.120601
12/20/2018 11:35:11.44,12/20/18,11:35:11:44,0.668451,0.11808,0.097013,0.719919,0.140914,0.120120
12/20/2018 11:35:11.72,12/20/18,11:35:11:72,0.677905,0.11784,0.096653,0.729373,0.140674,0.119760
12/20/2018 11:35:11.81,12/20/18,11:35:11:81,0.681056,0.11772,0.096613,0.732524,0.140554,0.119720
12/20/2018 11:35:12.01,12/20/18,11:35:12:01,0.693512,0.11736,0.096733,0.744980,0.140194,0.119840
12/20/2018 11:35:12.25,12/20/18,11:35:12:25,0.684658,0.11708,0.096373,0.736126,0.139914,0.119480
12/20/2018 11:35:12.44,12/20/18,11:35:12:44,0.663949,0.11696,0.096252,0.715417,0.139794,0.119359
12/20/2018 11:35:12.73,12/20/18,11:35:12:73,0.645791,0.1168,0.096252,0.697259,0.139634,0.119359
12/20/2018 11:35:12.83,12/20/18,11:35:12:83,0.647892,0.11676,0.096212,0.699360,0.139594,0.119319
12/20/2018 11:35:13.03,12/20/18,11:35:13:03,0.674303,0.11668,0.095972,0.725771,0.139514,0.119079
12/20/2018 11:35:13.22,12/20/18,11:35:13:22,0.686159,0.1166,0.095852,0.737627,0.139434,0.118959
12/20/2018 11:35:13.43,12/20/18,11:35:13:43,0.681807,0.11624,0.095692,0.733275,0.139074,0.118799
12/20/2018 11:35:13.62,12/20/18,11:35:13:62,0.672503,0.116,0.095612,0.723971,0.138834,0.118719
12/20/2018 11:35:13.93,12/20/18,11:35:13:93,0.646091,0.1156,0.095451,0.697559,0.138434,0.118558
12/20/2018 11:35:14.03,12/20/18,11:35:14:03,0.636186,0.11544,0.095451,0.687654,0.138274,0.118558
12/20/2018 11:35:14.21,12/20/18,11:35:14:21,0.634536,0.11508,0.095571,0.686004,0.137914,0.118678
12/20/2018 11:35:14.40,12/20/18,11:35:14:40,0.660497,0.11504,0.095692,0.711965,0.137874,0.118799
12/20/2018 11:35:14.62,12/20/18,11:35:14:62,0.696664,0.11492,0.095612,0.748132,0.137754,0.118719
12/20/2018 11:35:14.81,12/20/18,11:35:14:81,0.699665,0.11468,0.095531,0.751133,0.137514,0.118638
12/20/2018 11:35:15.10,12/20/18,11:35:15:10,0.680306,0.11432,0.095652,0.731774,0.137154,0.118759
12/20/2018 11:35:15.20,12/20/18,11:35:15:20,0.680306,0.11428,0.095612,0.731774,0.137114,0.118719
12/20/2018 11:35:15.38,12/20/18,11:35:15:38,0.675504,0.11404,0.095291,0.726972,0.136874,0.118398
12/20/2018 11:35:15.59,12/20/18,11:35:15:59,0.673553,0.11392,0.095291,0.725021,0.136754,0.118398
12/20/2018 11:35:15.80,12/20/18,11:35:15:80,0.668601,0.11384,0.095531,0.720069,0.136674,0.118638
12/20/2018 11:35:15.99,12/20/18,11:35:15:99,0.663498,0.11384,0.095531,0.714966,0.136674,0.118638
12/20/2018 11:35:16.29,12/20/18,11:35:16:29,0.654044,0.11388,0.095732,0.705512,0.136714,0.118839
12/20/2018 11:35:16.38,12/20/18,11:35:16:38,0.652094,0.11388,0.095972,0.703562,0.136714,0.119079
12/20/2018 11:35:16.58,12/20/18,11:35:16:58,0.654344,0.11388,0.096212,0.705812,0.136714,0.119319
12/20/2018 11:35:16.79,12/20/18,11:35:16:79,0.659597,0.1138,0.095972,0.711065,0.136634,0.119079
12/20/2018 11:35:17.01,12/20/18,11:35:17:01,0.6671,0.11372,0.095972,0.718568,0.136554,0.119079
12/20/2018 11:35:17.19,12/20/18,11:35:17:19,0.6677,0.11356,0.096012,0.719168,0.136394,0.119119
12/20/2018 11:35:17.49,12/20/18,11:35:17:49,0.654194,0.11316,0.096092,0.705662,0.135994,0.119199
12/20/2018 11:35:17.58,12/20/18,11:35:17:58,0.649542,0.11308,0.096052,0.701010,0.135914,0.119159
12/20/2018 11:35:17.79,12/20/18,11:35:17:79,0.638887,0.11304,0.096132,0.690355,0.135874,0.119239
12/20/2018 11:35:17.99,12/20/18,11:35:17:99,0.640688,0.11296,0.096292,0.692156,0.135794,0.119399
12/20/2018 11:35:18.21,12/20/18,11:35:18:21,0.654044,0.11284,0.096453,0.705512,0.135674,0.119560
12/20/2018 11:35:18.39,12/20/18,11:35:18:39,0.684358,0.11276,0.096533,0.735826,0.135594,0.119640
12/20/2018 11:35:18.69,12/20/18,11:35:18:69,0.690811,0.11252,0.096453,0.742279,0.135354,0.119560
12/20/2018 11:35:18.78,12/20/18,11:35:18:78,0.681056,0.11248,0.096413,0.732524,0.135314,0.119520
12/20/2018 11:35:18.99,12/20/18,11:35:18:99,0.653144,0.11228,0.096413,0.704612,0.135114,0.119520
12/20/2018 11:35:19.17,12/20/18,11:35:19:17,0.656295,0.11216,0.096493,0.707763,0.134994,0.119600
12/20/2018 11:35:19.39,12/20/18,11:35:19:39,0.681957,0.11184,0.096653,0.733425,0.134674,0.119760
12/20/2018 11:35:19.58,12/20/18,11:35:19:58,0.683457,0.1116,0.096933,0.734925,0.134434,0.120040
12/20/2018 11:35:19.86,12/20/18,11:35:19:86,0.669951,0.11176,0.096893,0.721419,0.134594,0.120000
12/20/2018 11:35:19.95,12/20/18,11:35:19:95,0.669051,0.1118,0.096893,0.720519,0.134634,0.120000
12/20/2018 11:35:20.14,12/20/18,11:35:20:14,0.669651,0.11172,0.097053,0.721119,0.134554,0.120160
12/20/2018 11:35:20.33,12/20/18,11:35:20:33,0.653894,0.11184,0.097094,0.705362,0.134674,0.120201
12/20/2018 11:35:20.53,12/20/18,11:35:20:53,0.626582,0.11208,0.097094,0.678050,0.134914,0.120201
12/20/2018 11:35:20.72,12/20/18,11:35:20:72,0.606323,0.11228,0.097254,0.657791,0.135114,0.120361
12/20/2018 11:35:21.03,12/20/18,11:35:21:03,0.60047,0.11312,0.097574,0.651938,0.135954,0.120681
12/20/2018 11:35:21.12,12/20/18,11:35:21:12,0.607973,0.11344,0.097574,0.659441,0.136274,0.120681
12/20/2018 11:35:21.31,12/20/18,11:35:21:31,0.639638,0.11392,0.097774,0.691106,0.136754,0.120881
12/20/2018 11:35:21.50,12/20/18,11:35:21:50,0.64354,0.11424,0.098015,0.695008,0.137074,0.121122
12/20/2018 11:35:21.70,12/20/18,11:35:21:70,0.630184,0.11452,0.098335,0.681652,0.137354,0.121442
12/20/2018 11:35:21.90,12/20/18,11:35:21:90,0.62193,0.11472,0.098495,0.673398,0.137554,0.121602
12/20/2018 11:35:22.19,12/20/18,11:35:22:19,0.629283,0.11544,0.098616,0.680751,0.138274,0.121723
12/20/2018 11:35:22.28,12/20/18,11:35:22:28,0.629133,0.11592,0.098616,0.680601,0.138754,0.121723
12/20/2018 11:35:22.51,12/20/18,11:35:22:51,0.618779,0.117,0.098896,0.670247,0.139834,0.122003
12/20/2018 11:35:22.72,12/20/18,11:35:22:72,0.603471,0.11836,0.099136,0.654939,0.141194,0.122243
12/20/2018 11:35:22.90,12/20/18,11:35:22:90,0.607524,0.11904,0.099176,0.658992,0.141874,0.122283
12/20/2018 11:35:23.20,12/20/18,11:35:23:20,0.636186,0.1202,0.098976,0.687654,0.143034,0.122083
12/20/2018 11:35:23.29,12/20/18,11:35:23:29,0.635436,0.12056,0.098896,0.686904,0.143394,0.122003
12/20/2018 11:35:23.50,12/20/18,11:35:23:50,0.629433,0.1214,0.098776,0.680901,0.144234,0.121883
12/20/2018 11:35:23.70,12/20/18,11:35:23:70,0.633335,0.12192,0.098696,0.684803,0.144754,0.121803
12/20/2018 11:35:23.92,12/20/18,11:35:23:92,0.641139,0.12236,0.098696,0.692607,0.145194,0.121803
12/20/2018 11:35:24.10,12/20/18,11:35:24:10,0.633785,0.12272,0.098816,0.685253,0.145554,0.121923
12/20/2018 11:35:24.40,12/20/18,11:35:24:40,0.634385,0.12276,0.098816,0.685853,0.145594,0.121923
12/20/2018 11:35:24.49,12/20/18,11:35:24:49,0.626582,0.1228,0.098696,0.678050,0.145634,0.121803
12/20/2018 11:35:24.70,12/20/18,11:35:24:70,0.615927,0.12288,0.098576,0.667395,0.145714,0.121683
12/20/2018 11:35:24.88,12/20/18,11:35:24:88,0.609625,0.12292,0.098656,0.661093,0.145754,0.121763
12/20/2018 11:35:25.09,12/20/18,11:35:25:09,0.609174,0.12292,0.098736,0.660642,0.145754,0.121843
12/20/2018 11:35:25.27,12/20/18,11:35:25:27,0.62268,0.12268,0.098616,0.674148,0.145514,0.121723
12/20/2018 11:35:25.57,12/20/18,11:35:25:57,0.650593,0.12212,0.098335,0.702061,0.144954,0.121442
12/20/2018 11:35:25.66,12/20/18,11:35:25:66,0.650593,0.12212,0.098335,0.702061,0.144954,0.121442
12/20/2018 11:35:25.87,12/20/18,11:35:25:87,0.629733,0.12136,0.098255,0.681201,0.144194,0.121362
12/20/2018 11:35:26.07,12/20/18,11:35:26:07,0.628383,0.12096,0.098335,0.679851,0.143794,0.121442
12/20/2018 11:35:26.29,12/20/18,11:35:26:29,0.658246,0.1206,0.098335,0.709714,0.143434,0.121442
12/20/2018 11:35:26.48,12/20/18,11:35:26:48,0.651343,0.12036,0.098215,0.702811,0.143194,0.121322
12/20/2018 11:35:26.76,12/20/18,11:35:26:76,0.59897,0.12,0.098255,0.650438,0.142834,0.121362
12/20/2018 11:35:26.85,12/20/18,11:35:26:85,0.589665,0.12,0.098295,0.641133,0.142834,0.121402
12/20/2018 11:35:27.05,12/20/18,11:35:27:05,0.588615,0.12004,0.098455,0.640083,0.142874,0.121562
12/20/2018 11:35:27.24,12/20/18,11:35:27:24,0.619079,0.11996,0.098656,0.670547,0.142794,0.121763
12/20/2018 11:35:27.46,12/20/18,11:35:27:46,0.672803,0.12008,0.098856,0.724271,0.142914,0.121963
12/20/2018 11:35:27.65,12/20/18,11:35:27:65,0.691861,0.11996,0.099056,0.743329,0.142794,0.122163
12/20/2018 11:35:27.93,12/20/18,11:35:27:93,0.705067,0.1194,0.099176,0.756535,0.142234,0.122283
12/20/2018 11:35:28.02,12/20/18,11:35:28:02,0.703717,0.11912,0.099297,0.755185,0.141954,0.122404
12/20/2018 11:35:28.22,12/20/18,11:35:28:22,0.686759,0.11876,0.099297,0.738227,0.141594,0.122404
12/20/2018 11:35:28.33,12/20/18,11:35:28:33,0.679255,0.11868,0.099297,0.730723,0.141514,0.122404
12/20/2018 11:35:28.55,12/20/18,11:35:28:55,0.6662,0.1186,0.099337,0.717668,0.141434,0.122444
12/20/2018 11:35:28.74,12/20/18,11:35:28:74,0.667851,0.11852,0.099457,0.719319,0.141354,0.122564
12/20/2018 11:35:29.03,12/20/18,11:35:29:03,0.659897,0.11812,0.099897,0.711365,0.140954,0.123004
12/20/2018 11:35:29.13,12/20/18,11:35:29:13,0.656145,0.118,0.099857,0.707613,0.140834,0.122964
12/20/2018 11:35:29.31,12/20/18,11:35:29:31,0.64354,0.11796,0.099897,0.695008,0.140794,0.123004
12/20/2018 11:35:29.50,12/20/18,11:35:29:50,0.634536,0.11796,0.100138,0.686004,0.140794,0.123245
12/20/2018 11:35:29.72,12/20/18,11:35:29:72,0.664099,0.11788,0.100338,0.715567,0.140714,0.123445
12/20/2018 11:35:29.91,12/20/18,11:35:29:91,0.676104,0.11804,0.100458,0.727572,0.140874,0.123565
12/20/2018 11:35:30.19,12/20/18,11:35:30:19,0.678055,0.11836,0.100819,0.729523,0.141194,0.123926
12/20/2018 11:35:30.28,12/20/18,11:35:30:28,0.684808,0.1184,0.100979,0.736276,0.141234,0.124086
12/20/2018 11:35:30.48,12/20/18,11:35:30:48,0.694263,0.11852,0.101059,0.745731,0.141354,0.124166
12/20/2018 11:35:30.67,12/20/18,11:35:30:67,0.68946,0.11856,0.101299,0.740928,0.141394,0.124406
12/20/2018 11:35:30.89,12/20/18,11:35:30:89,0.675954,0.11868,0.101259,0.727422,0.141514,0.124366
12/20/2018 11:35:31.08,12/20/18,11:35:31:08,0.670402,0.11876,0.101299,0.721870,0.141594,0.124406
12/20/2018 11:35:31.37,12/20/18,11:35:31:37,0.672052,0.11872,0.1019,0.723520,0.141554,0.125007
12/20/2018 11:35:31.47,12/20/18,11:35:31:47,0.676705,0.11876,0.10206,0.728173,0.141594,0.125167
12/20/2018 11:35:31.65,12/20/18,11:35:31:65,0.683157,0.11896,0.102181,0.734625,0.141794,0.125288
12/20/2018 11:35:31.86,12/20/18,11:35:31:86,0.698164,0.11896,0.102221,0.749632,0.141794,0.125328
12/20/2018 11:35:32.08,12/20/18,11:35:32:08,0.726827,0.119,0.102381,0.778295,0.141834,0.125488
12/20/2018 11:35:32.26,12/20/18,11:35:32:26,0.73283,0.11896,0.102541,0.784298,0.141794,0.125648
12/20/2018 11:35:32.57,12/20/18,11:35:32:57,0.708819,0.11888,0.102461,0.760287,0.141714,0.125568
12/20/2018 11:35:32.65,12/20/18,11:35:32:65,0.703566,0.11892,0.102461,0.755034,0.141754,0.125568
12/20/2018 11:35:32.75,12/20/18,11:35:32:75,0.697864,0.119,0.102421,0.749332,0.141834,0.125528
12/20/2018 11:35:32.95,12/20/18,11:35:32:95,0.703417,0.119,0.102341,0.754885,0.141834,0.125448
12/20/2018 11:35:33.17,12/20/18,11:35:33:17,0.724576,0.11912,0.102341,0.776044,0.141954,0.125448
12/20/2018 11:35:33.35,12/20/18,11:35:33:35,0.724726,0.11928,0.102181,0.776194,0.142114,0.125288
12/20/2018 11:35:33.67,12/20/18,11:35:33:67,0.683457,0.11964,0.1017,0.734925,0.142474,0.124807
12/20/2018 11:35:33.76,12/20/18,11:35:33:76,0.675654,0.11976,0.10162,0.727122,0.142594,0.124727
12/20/2018 11:35:33.95,12/20/18,11:35:33:95,0.664399,0.12012,0.101179,0.715867,0.142954,0.124286
12/20/2018 11:35:34.13,12/20/18,11:35:34:13,0.675354,0.12028,0.100939,0.726822,0.143114,0.124046
12/20/2018 11:35:34.35,12/20/18,11:35:34:35,0.691861,0.1204,0.100578,0.743329,0.143234,0.123685
12/20/2018 11:35:34.54,12/20/18,11:35:34:54,0.686909,0.12048,0.100578,0.738377,0.143314,0.123685
12/20/2018 11:35:34.82,12/20/18,11:35:34:82,0.663048,0.12044,0.100578,0.714516,0.143274,0.123685
12/20/2018 11:35:34.91,12/20/18,11:35:34:91,0.663048,0.12048,0.100578,0.714516,0.143314,0.123685
12/20/2018 11:35:35.12,12/20/18,11:35:35:12,0.662448,0.12044,0.100498,0.713916,0.143274,0.123605
12/20/2018 11:35:35.30,12/20/18,11:35:35:30,0.681807,0.12036,0.100418,0.733275,0.143194,0.123525
12/20/2018 11:35:35.52,12/20/18,11:35:35:52,0.717523,0.11996,0.100258,0.768991,0.142794,0.123365
12/20/2018 11:35:35.71,12/20/18,11:35:35:71,0.714071,0.1198,0.100098,0.765539,0.142634,0.123205
12/20/2018 11:35:35.99,12/20/18,11:35:35:99,0.690961,0.11944,0.100018,0.742429,0.142274,0.123125
12/20/2018 11:35:36.08,12/20/18,11:35:36:08,0.68826,0.11944,0.100098,0.739728,0.142274,0.123205
12/20/2018 11:35:36.27,12/20/18,11:35:36:27,0.704617,0.11924,0.100018,0.756085,0.142074,0.123125
12/20/2018 11:35:36.49,12/20/18,11:35:36:49,0.71197,0.11904,0.099657,0.763438,0.141874,0.122764
12/20/2018 11:35:36.71,12/20/18,11:35:36:71,0.714522,0.11884,0.099256,0.765990,0.141674,0.122363
12/20/2018 11:35:36.90,12/20/18,11:35:36:90,0.698014,0.11856,0.099056,0.749482,0.141394,0.122163
12/20/2018 11:35:37.19,12/20/18,11:35:37:19,0.675804,0.11804,0.099136,0.727272,0.140874,0.122243
12/20/2018 11:35:37.29,12/20/18,11:35:37:29,0.671152,0.11776,0.099096,0.722620,0.140594,0.122203
12/20/2018 11:35:37.49,12/20/18,11:35:37:49,0.678806,0.11728,0.098976,0.730274,0.140114,0.122083
12/20/2018 11:35:37.72,12/20/18,11:35:37:72,0.671452,0.11684,0.098736,0.722920,0.139674,0.121843
12/20/2018 11:35:37.91,12/20/18,11:35:37:91,0.682107,0.11612,0.098736,0.733575,0.138954,0.121843
12/20/2018 11:35:38.10,12/20/18,11:35:38:10,0.676254,0.11576,0.098616,0.727722,0.138594,0.121723
12/20/2018 11:35:38.39,12/20/18,11:35:38:39,0.637987,0.11504,0.098335,0.689455,0.137874,0.121442
12/20/2018 11:35:38.49,12/20/18,11:35:38:49,0.624781,0.115,0.098295,0.676249,0.137834,0.121402
12/20/2018 11:35:38.69,12/20/18,11:35:38:69,0.602421,0.11524,0.098215,0.653889,0.138074,0.121322
12/20/2018 11:35:38.91,12/20/18,11:35:38:91,0.60092,0.11532,0.098215,0.652388,0.138154,0.121322
12/20/2018 11:35:39.10,12/20/18,11:35:39:10,0.612175,0.115,0.098295,0.663643,0.137834,0.121402
12/20/2018 11:35:39.30,12/20/18,11:35:39:30,0.616827,0.11492,0.098295,0.668295,0.137754,0.121402
12/20/2018 11:35:39.59,12/20/18,11:35:39:59,0.606473,0.11456,0.098335,0.657941,0.137394,0.121442
12/20/2018 11:35:39.69,12/20/18,11:35:39:69,0.605723,0.11452,0.098295,0.657191,0.137354,0.121402
12/20/2018 11:35:39.88,12/20/18,11:35:39:88,0.616978,0.11452,0.098335,0.668446,0.137354,0.121442
12/20/2018 11:35:40.09,12/20/18,11:35:40:09,0.628833,0.11444,0.098335,0.680301,0.137274,0.121442
12/20/2018 11:35:40.28,12/20/18,11:35:40:28,0.662298,0.11404,0.098415,0.713766,0.136874,0.121522
12/20/2018 11:35:40.47,12/20/18,11:35:40:47,0.655095,0.11364,0.098215,0.706563,0.136474,0.121322
12/20/2018 11:35:40.76,12/20/18,11:35:40:76,0.605572,0.11312,0.098616,0.657040,0.135954,0.121723
12/20/2018 11:35:40.86,12/20/18,11:35:40:86,0.60032,0.113,0.098696,0.651788,0.135834,0.121803
12/20/2018 11:35:40.95,12/20/18,11:35:40:95,0.599119,0.11284,0.098736,0.650587,0.135674,0.121843
12/20/2018 11:35:41.17,12/20/18,11:35:41:17,0.610074,0.11252,0.098896,0.661542,0.135354,0.122003
12/20/2018 11:35:41.36,12/20/18,11:35:41:36,0.64549,0.11228,0.099217,0.696958,0.135114,0.122324
12/20/2018 11:35:41.54,12/20/18,11:35:41:54,0.662298,0.11228,0.099337,0.713766,0.135114,0.122444
12/20/2018 11:35:41.84,12/20/18,11:35:41:84,0.663949,0.11252,0.099417,0.715417,0.135354,0.122524
12/20/2018 11:35:41.93,12/20/18,11:35:41:93,0.658546,0.11256,0.099457,0.710014,0.135394,0.122564
12/20/2018 11:35:42.12,12/20/18,11:35:42:12,0.652694,0.11284,0.099697,0.704162,0.135674,0.122804
12/20/2018 11:35:42.32,12/20/18,11:35:42:32,0.651493,0.113,0.099697,0.702961,0.135834,0.122804
12/20/2018 11:35:42.51,12/20/18,11:35:42:51,0.651193,0.11296,0.099617,0.702661,0.135794,0.122724
12/20/2018 11:35:42.73,12/20/18,11:35:42:73,0.649092,0.113,0.099577,0.700560,0.135834,0.122684
12/20/2018 11:35:43.01,12/20/18,11:35:43:01,0.655395,0.11304,0.099897,0.706863,0.135874,0.123004
12/20/2018 11:35:43.10,12/20/18,11:35:43:10,0.660647,0.113,0.099978,0.712115,0.135834,0.123085
12/20/2018 11:35:43.29,12/20/18,11:35:43:29,0.670552,0.11304,0.099937,0.722020,0.135874,0.123044
12/20/2018 11:35:43.53,12/20/18,11:35:43:53,0.668601,0.11304,0.099657,0.720069,0.135874,0.122764
12/20/2018 11:35:43.71,12/20/18,11:35:43:71,0.675804,0.11296,0.099377,0.727272,0.135794,0.122484
12/20/2018 11:35:43.90,12/20/18,11:35:43:90,0.68796,0.1128,0.099217,0.739428,0.135634,0.122324
12/20/2018 11:35:44.21,12/20/18,11:35:44:21,0.681957,0.11272,0.099056,0.733425,0.135554,0.122163
12/20/2018 11:35:44.31,12/20/18,11:35:44:31,0.679856,0.11268,0.099096,0.731324,0.135514,0.122203
12/20/2018 11:35:44.49,12/20/18,11:35:44:49,0.684508,0.1126,0.098896,0.735976,0.135434,0.122003
12/20/2018 11:35:44.73,12/20/18,11:35:44:73,0.697414,0.11236,0.098576,0.748882,0.135194,0.121683
12/20/2018 11:35:44.91,12/20/18,11:35:44:91,0.695763,0.11236,0.098295,0.747231,0.135194,0.121402
12/20/2018 11:35:45.10,12/20/18,11:35:45:10,0.693662,0.11224,0.098255,0.745130,0.135074,0.121362
12/20/2018 11:35:45.38,12/20/18,11:35:45:38,0.700265,0.11188,0.098095,0.751733,0.134714,0.121202
12/20/2018 11:35:45.48,12/20/18,11:35:45:48,0.709719,0.1118,0.098095,0.761187,0.134634,0.121202
12/20/2018 11:35:45.66,12/20/18,11:35:45:66,0.715722,0.11156,0.097975,0.767190,0.134394,0.121082
12/20/2018 11:35:45.88,12/20/18,11:35:45:88,0.700265,0.1112,0.097815,0.751733,0.134034,0.120922
12/20/2018 11:35:46.07,12/20/18,11:35:46:07,0.682107,0.11104,0.097935,0.733575,0.133874,0.121042
12/20/2018 11:35:46.27,12/20/18,11:35:46:27,0.66515,0.11084,0.098175,0.716618,0.133674,0.121282
12/20/2018 11:35:46.55,12/20/18,11:35:46:55,0.671452,0.11096,0.098215,0.722920,0.133794,0.121322
12/20/2018 11:35:46.65,12/20/18,11:35:46:65,0.673403,0.111,0.098215,0.724871,0.133834,0.121322
12/20/2018 11:35:46.85,12/20/18,11:35:46:85,0.652994,0.11104,0.098135,0.704462,0.133874,0.121242
12/20/2018 11:35:47.07,12/20/18,11:35:47:07,0.605423,0.11116,0.097975,0.656891,0.133994,0.121082
12/20/2018 11:35:47.25,12/20/18,11:35:47:25,0.582162,0.11148,0.098015,0.633630,0.134314,0.121122
12/20/2018 11:35:47.47,12/20/18,11:35:47:47,0.592067,0.11188,0.098055,0.643535,0.134714,0.121162
12/20/2018 11:35:47.75,12/20/18,11:35:47:75,0.64384,0.11228,0.098576,0.695308,0.135114,0.121683
12/20/2018 11:35:47.85,12/20/18,11:35:47:85,0.648792,0.11232,0.098696,0.700260,0.135154,0.121803
12/20/2018 11:35:48.03,12/20/18,11:35:48:03,0.630334,0.11252,0.098736,0.681802,0.135354,0.121843
12/20/2018 11:35:48.25,12/20/18,11:35:48:25,0.62118,0.1128,0.098816,0.672648,0.135634,0.121923
12/20/2018 11:35:48.44,12/20/18,11:35:48:44,0.638587,0.11312,0.098856,0.690055,0.135954,0.121963
12/20/2018 11:35:48.64,12/20/18,11:35:48:64,0.658096,0.1134,0.098736,0.709564,0.136234,0.121843
12/20/2018 11:35:48.94,12/20/18,11:35:48:94,0.66725,0.11372,0.098776,0.718718,0.136554,0.121883
12/20/2018 11:35:49.03,12/20/18,11:35:49:03,0.663498,0.1138,0.098816,0.714966,0.136634,0.121923
12/20/2018 11:35:49.22,12/20/18,11:35:49:22,0.639038,0.11384,0.098936,0.690506,0.136674,0.122043
12/20/2018 11:35:49.44,12/20/18,11:35:49:44,0.628083,0.1142,0.098776,0.679551,0.137034,0.121883
12/20/2018 11:35:49.63,12/20/18,11:35:49:63,0.625982,0.11488,0.098696,0.677450,0.137714,0.121803
12/20/2018 11:35:49.83,12/20/18,11:35:49:83,0.631084,0.11584,0.098816,0.682552,0.138674,0.121923
12/20/2018 11:35:50.14,12/20/18,11:35:50:14,0.646391,0.11644,0.098896,0.697859,0.139274,0.122003
12/20/2018 11:35:50.23,12/20/18,11:35:50:23,0.654044,0.11664,0.098896,0.705512,0.139474,0.122003
12/20/2018 11:35:50.42,12/20/18,11:35:50:42,0.671002,0.11688,0.098856,0.722470,0.139714,0.121963
12/20/2018 11:35:50.64,12/20/18,11:35:50:64,0.673553,0.1172,0.098656,0.725021,0.140034,0.121763
12/20/2018 11:35:50.83,12/20/18,11:35:50:83,0.658096,0.11748,0.098495,0.709564,0.140314,0.121602
12/20/2018 11:35:51.03,12/20/18,11:35:51:03,0.626732,0.11828,0.098696,0.678200,0.141114,0.121803
12/20/2018 11:35:51.31,12/20/18,11:35:51:31,0.597769,0.1194,0.098535,0.649237,0.142234,0.121642
12/20/2018 11:35:51.40,12/20/18,11:35:51:40,0.596118,0.1196,0.098535,0.647586,0.142434,0.121642
12/20/2018 11:35:51.61,12/20/18,11:35:51:61,0.601971,0.11988,0.098495,0.653439,0.142714,0.121602
12/20/2018 11:35:51.83,12/20/18,11:35:51:83,0.636486,0.12044,0.098736,0.687954,0.143274,0.121843
12/20/2018 11:35:52.01,12/20/18,11:35:52:01,0.663498,0.121,0.098616,0.714966,0.143834,0.121723
12/20/2018 11:35:52.20,12/20/18,11:35:52:20,0.6665,0.12136,0.098535,0.717968,0.144194,0.121642
12/20/2018 11:35:52.48,12/20/18,11:35:52:48,0.681207,0.12164,0.098255,0.732675,0.144474,0.121362
12/20/2018 11:35:52.57,12/20/18,11:35:52:57,0.687659,0.1216,0.098215,0.739127,0.144434,0.121322
12/20/2018 11:35:52.79,12/20/18,11:35:52:79,0.696664,0.12156,0.098135,0.748132,0.144394,0.121242
12/20/2018 11:35:53.00,12/20/18,11:35:53:00,0.701766,0.12136,0.098015,0.753234,0.144194,0.121122
12/20/2018 11:35:53.18,12/20/18,11:35:53:18,0.701766,0.1212,0.097774,0.753234,0.144034,0.120881
12/20/2018 11:35:53.39,12/20/18,11:35:53:39,0.692162,0.121,0.097855,0.743630,0.143834,0.120962
12/20/2018 11:35:53.68,12/20/18,11:35:53:68,0.680306,0.12056,0.098055,0.731774,0.143394,0.121162
12/20/2018 11:35:53.78,12/20/18,11:35:53:78,0.674604,0.12052,0.097975,0.726072,0.143354,0.121082
12/20/2018 11:35:53.99,12/20/18,11:35:53:99,0.641439,0.12076,0.098015,0.692907,0.143594,0.121122
12/20/2018 11:35:54.20,12/20/18,11:35:54:20,0.625982,0.12112,0.098375,0.677450,0.143954,0.121482
12/20/2018 11:35:54.38,12/20/18,11:35:54:38,0.620729,0.1212,0.098415,0.672197,0.144034,0.121522
12/20/2018 11:35:54.59,12/20/18,11:35:54:59,0.615927,0.12124,0.098295,0.667395,0.144074,0.121402
